date,Minimum,Mean,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,start_price,start_date,end_price,end_date,percent_change,prev_day_to_avg_one_month,prev_day_to_avg_one_two_week,prev_day_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2022-04-19,164.5625,171.5921257019043,178.15750122070312,168.05312252044678,174.6731252670288,-0.04992196235049687,4.106433139420322,-1.131334513668991,2.9954457532608614,171.80750274658203,3.522663040161132,0.023931361201003816,166.92750129699706,176.61150398254395,0.7095146208932293,0.0013824822193671668,166.03750228881836,2022-04-19,,,,0.9603587813610015,0.9572505834943248,0.9780817311357394,-0.034692790863952716,37.02173416349426,179.80499198074494,171.5921257019043,163.37925942306367,168.48285729544503,2.257209200114754,172.1492862701416,4.3643452350446355,168.43127306065128,169.97486670413662,-4.184896108042915,-5.22501525220727,69023900,2.297007009600504,0.7868473819149826,-30960100.0,-90.6483751380569,74.39412375077826,79.13399127611018,-124.20631592012114,"ADX_14    15.821998
DMP_14    19.451257
DMN_14    27.170005
Name: 94, dtype: float64",0.15490965754415462,4.195024339098156,175.8245621948242,173.48272317504882,171.59000396728516,169.6972847595215,167.3554457397461,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     174.527737
PSARaf_0.02_0.2      0.120000
PSARr_0.02_0.2       0.000000
Name: 94, dtype: float64",169.22991000623404,-0.029513566252682644,-0.029513566252682626,165.7414289202009,169.58627864292689,7.655089157568831
2022-04-20,164.7900047302246,171.66587581634522,178.15750122070312,168.05312252044678,174.6731252670288,0.028594872339604737,3.991148235378617,-1.2036492394291964,2.995462019744114,171.80750274658203,3.4453752517700194,0.02324951430445327,167.05225105285643,176.61150398254395,0.7693380444878087,-0.006744824697358376,167.74250030517578,2022-04-20,,,,0.9672132070467615,0.9692073171478481,0.9901792612947737,-0.007234781234620513,39.0781572733358,179.64817228710243,171.66587581634522,163.68357934558802,167.68428584507532,1.9234046949569057,171.31267929077148,4.3306135035087685,167.83858302168122,169.77371274241682,-3.2570538364014943,-6.589309542155634,67723800,2.2356870844274557,0.7746302291841188,36763700.0,-76.1222682332617,74.39412375077826,79.13399127611018,-103.49647234532188,"ADX_14    15.492148
DMP_14    20.238080
DMN_14    25.350725
Name: 95, dtype: float64",0.16547856177714187,4.174647871542569,175.8245621948242,173.48272317504882,171.59000396728516,169.6972847595215,167.3554457397461,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     173.212809
PSARaf_0.02_0.2      0.120000
PSARr_0.02_0.2       0.000000
Name: 95, dtype: float64",169.20905966400068,0.009954809672664267,0.009954809672664164,165.07361493791853,168.77194213867188,7.508695393033321
2022-04-21,164.7900047302246,171.69475078582764,178.15750122070312,168.05312252044678,174.6731252670288,0.03217146231565264,3.9604520574480917,-1.1838125003579114,2.99546625738973,171.80750274658203,3.416500282287598,0.02306682085108337,167.12650146484376,176.61150398254395,0.821779613341314,-0.011083441482671484,168.19250106811523,2022-04-21,,,,0.9769809475096772,0.9834304329606878,1.0028847291783407,-0.0018149648407028707,42.717983123900446,179.6156549007238,171.69475078582764,163.77384667093148,167.26000050136022,1.4006016070836045,170.56875065394811,3.94141078238155,167.82794914643165,169.8636544066852,-1.739765656191512,-5.8459513880502545,67929800,2.197082210840017,0.7786468432890039,104693500.0,-75.46924361600618,74.39412375077826,79.13399127611018,-82.97497876719109,"ADX_14    14.858629
DMP_14    21.110631
DMN_14    24.114384
Name: 96, dtype: float64",0.12233645734754274,4.074948990475336,174.96888592529297,172.79056619262695,171.0300064086914,169.26944662475586,167.09112689208985,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     172.055673
PSARaf_0.02_0.2      0.120000
PSARr_0.02_0.2       0.000000
Name: 96, dtype: float64",169.1959203303643,-0.0025648829376501148,-0.002564882937650108,164.67067173549108,168.02945709228516,7.2687776141899345
2022-04-22,164.7900047302246,171.62325077056886,178.15750122070312,168.05312252044678,174.6731252670288,0.058083536655983314,4.009818576947806,-1.2438473728569144,2.9954594134340162,171.80750274658203,3.488425464630126,0.023364075432344842,167.12650146484376,176.61150398254395,0.8493597024953637,-0.024235665207991846,164.40499877929688,2022-04-22,,,,0.9800099946420433,0.9893946692964989,1.0047641841642265,-0.004188849334836764,41.96671817866207,179.64288792446445,171.62325077056886,163.60361361667327,167.39500045776367,1.444064595264841,169.99535805838448,3.62744253733444,167.93800172351757,169.90656730870572,0.5650306803179139,-4.555383302722166,87227800,2.0980879976275686,0.9970166926269401,191921300.0,-80.89818234255168,74.39412375077826,79.13399127611018,-67.91291128939667,"ADX_14    14.080544
DMP_14    23.610283
DMN_14    21.799784
Name: 97, dtype: float64",0.07746495416383015,4.185392839850528,174.96888592529297,172.79056619262695,171.0300064086914,169.26944662475586,167.09112689208985,"PSARl_0.02_0.2     163.570007
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.020000
PSARr_0.02_0.2       1.000000
Name: 97, dtype: float64",169.18441751338656,-0.023356703232546017,-0.02335670323254601,164.76506914411272,167.452520098005,7.216233865490574
2022-04-25,164.40499877929688,171.22500057220458,178.15750122070312,167.97125053405762,174.6731252670288,0.08902263290383315,4.300850841906712,-1.2949585877149805,2.995416992130071,171.17000007629395,3.8120004653930666,0.025118124266514857,165.912752532959,176.61150398254395,0.7961623404952741,-0.05599817620859912,161.40750122070312,2022-04-25,,,,0.960169357452963,0.9709434403574535,0.9852006019078573,-0.021719066897177508,32.303365086304986,179.826702256018,171.22500057220458,162.62329888839116,166.87464305332728,1.7856318266199773,169.32500076293945,3.737748288720708,167.06101694823968,169.32687739363973,-2.1675429969651763,-5.40019683916807,84882400,2.184878142229312,0.9672022644655036,107038900.0,-98.29315366466778,74.39412375077826,79.13399127611018,-126.22566788092024,"ADX_14    13.915374
DMP_14    21.134158
DMN_14    26.774114
Name: 98, dtype: float64",-0.023985123748912388,4.34154536872043,174.48036419677734,171.99982339477538,169.99500274658203,167.9901820983887,165.50964129638672,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     171.529999
PSARaf_0.02_0.2      0.020000
PSARr_0.02_0.2       1.000000
Name: 98, dtype: float64",169.1356321354091,-0.021175058142789305,-0.02117505814278929,163.93804931640625,166.57055446079798,7.0949657777760455
2022-04-26,161.40750122070312,170.5875005722046,178.15750122070312,167.6187505722046,174.46124935150146,0.016525169385371095,4.741318212005395,-1.0336973800352254,2.9953459797557622,169.80624771118164,4.105000114440918,0.027794054054965985,164.75150413513182,176.61150398254395,0.7779244141383201,-0.07170380318790438,159.5275001525879,2022-04-26,,,,0.9461859789216159,0.9593425565006701,0.9734820776574717,-0.020526144865757656,27.720294297522393,180.07013699621538,170.5875005722046,161.1048641481938,165.80428641183036,2.479879737318927,168.24803624834334,3.687850323885311,165.6517488725401,168.37887132018295,-4.436054820610866,-8.54322057189224,96046400,2.252837102074564,1.09312121123417,10992500.0,-77.72177931049335,74.39412375077826,79.13399127611018,-143.36074252892615,"ADX_14    14.400445
DMP_14    19.505277
DMN_14    29.685127
Name: 99, dtype: float64",0.0003897609282142954,4.3678800955687045,173.61776391601563,170.7211244506836,168.3800048828125,166.0388853149414,163.14224584960937,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     171.529999
PSARaf_0.02_0.2      0.040000
PSARr_0.02_0.2       0.000000
Name: 99, dtype: float64",169.05930150208633,-0.013267361292061741,-0.013267361292061722,162.8785661969866,165.47444043840682,6.720937748073477
2022-04-27,159.5275001525879,169.870125579834,178.15750122070312,166.94500160217285,174.39750003814697,-0.055478868321997006,5.247977643580776,-0.8541437040266282,2.995254615227561,168.54624938964844,4.421887664794923,0.030894058773827067,164.1052490234375,176.61150398254395,0.7620005295348623,-0.10251758001357024,156.91250228881836,2022-04-27,,,,0.9391145123844312,0.9549767366886023,0.9692648811940107,-0.03920802256412215,21.718383222649607,180.36608086699556,169.870125579834,159.37417029267243,164.58607264927454,3.184411446314535,167.04857199532645,3.590074706146724,164.1386191798563,167.37617017506878,-5.074229577204964,-9.523876798605317,95623200,1.9954311418350354,1.0890601588680824,-84630700.0,-99.52689642975093,74.39412375077826,79.13399127611018,-164.6997782765558,"ADX_14    15.183675
DMP_14    17.595228
DMN_14    29.544282
Name: 100, dtype: float64",-0.10791593417442617,4.495966374041508,169.63924401855468,167.17038348388672,165.1750030517578,163.1796226196289,160.71076208496095,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     171.007199
PSARaf_0.02_0.2      0.060000
PSARr_0.02_0.2       0.000000
Name: 100, dtype: float64",168.9563827662596,-0.06332135409980277,-0.06332135409980279,161.6824210030692,164.18812779017858,6.248315097949936
2022-04-28,156.91250228881836,168.8282506942749,178.15750122070312,165.72562789916992,172.4381275177002,-0.22868321683175677,5.634371756822501,-0.5531147759858097,2.995173708354853,168.12374877929688,4.474574832916261,0.03337339416627366,161.2195011138916,176.33650016784668,0.7410535119498618,-0.11924841102012465,161.58499908447266,2022-04-28,,,,0.9294208856843849,0.9454167232654764,0.9599401430336855,-0.06456323231533023,18.668198483168165,180.0969942079199,168.8282506942749,157.55950718062994,163.4607151576451,4.297672721989192,165.97178622654505,4.203172757420607,162.3361859634378,165.97181798402437,-4.780327820429642,-8.765172175563704,88063200,2.000616664373804,1.002529935690144,-172693900.0,-93.38151988777405,74.39412375077826,79.13399127611018,-167.05230290546245,"ADX_14    16.158604
DMP_14    16.360079
DMN_14    29.603332
Name: 101, dtype: float64",-0.19346038970178916,4.489821640172592,169.11672161865235,166.49164224243165,164.37000274658203,162.2483632507324,159.6232838745117,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     170.149967
PSARaf_0.02_0.2      0.080000
PSARr_0.02_0.2       0.000000
Name: 101, dtype: float64",168.8510229064031,-0.06374442941932734,-0.06374442941932733,160.48486328125,163.11314610072546,6.145836628459421
2022-04-29,156.91250228881836,167.99962558746338,176.48500442504883,164.69375324249268,171.71750259399414,-0.17010601204723808,5.4158115228784265,-0.6589583629067217,2.9952114972796555,168.05124855041504,4.234162006378173,0.0322370451954303,161.2195011138916,176.2299976348877,0.806857697114451,-0.08304958879221058,160.7349967956543,2022-04-29,,,,0.9618176142919368,0.9777950599789826,0.9923866304145882,-0.039285354232092895,34.96357864513145,178.83124863322024,167.99962558746338,157.16800254170653,162.82464327130998,4.180636149911006,165.25446455819267,4.016501216020019,162.1482365278789,165.27338340570233,-2.6816250202322833,-5.8513368860343995,130216800,2.368739864258724,1.459915423727377,-42477100.0,-49.63416109193424,74.39412375077826,79.13399127611018,-86.35900627469593,"ADX_14    15.682082
DMP_14    21.533784
DMN_14    26.052804
Name: 102, dtype: float64",-0.12052921581292855,4.737105950768003,167.90960021972657,165.51520111083985,163.5800018310547,161.64480255126952,159.2504034423828,"PSARl_0.02_0.2           NaN
PSARs_0.02_0.2     168.96837
PSARaf_0.02_0.2      0.08000
PSARr_0.02_0.2       0.00000
Name: 102, dtype: float64",168.76584017214893,-0.016704850785364433,-0.01670485078536441,159.95511954171317,162.51436723981584,5.986833184391494
2022-05-02,156.91250228881836,167.2253755569458,176.48500442504883,163.69999885559082,170.9412488937378,-0.057286558660083024,5.290705744413592,-0.7057000748501978,2.9952312919386843,167.89500045776367,4.240299911499022,0.031638175287649034,160.61424713134767,174.04300079345703,0.8232348133191503,-0.07511942028367088,156.5425033569336,2022-05-02,,,,0.9611878356399246,0.9768643016459408,0.9932730779780677,-0.022322934283581675,34.5649183066362,177.80678704577304,167.2253755569458,156.64396406811858,161.82357134137834,3.606304693012286,164.54178592136927,3.855509319281738,161.80385254840223,164.559547467242,-4.177536102521815,-5.844622420326651,131747600,2.3365279814205895,1.4540689065732395,-174224700.0,-85.94433516060944,74.39412375077826,79.13399127611018,-106.93877481050785,"ADX_14    15.239688
DMP_14    18.800074
DMN_14    22.745405
Name: 103, dtype: float64",-0.13557048914628425,5.038172496890367,167.71860021972657,165.36070111083984,163.4550018310547,161.54930255126953,159.1914034423828,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     167.881301
PSARaf_0.02_0.2      0.080000
PSARr_0.02_0.2       0.000000
Name: 103, dtype: float64",168.6557261708178,-0.025588686583535525,-0.025588686583535473,158.60540771484375,161.6380397251674,6.144472766707962
2022-05-03,156.5425033569336,166.36300067901612,176.48500442504883,161.54062461853027,169.35312271118164,-0.01909662197707422,5.549716160404046,-0.6736665973265379,2.9951755014551824,167.4950008392334,4.532449741363524,0.033359077064928466,159.26600036621093,172.42075271606447,0.7387045891703169,-0.11299827502672946,158.66500091552734,2022-05-03,,,,0.9409694626689838,0.9558263155201973,0.9774175903970352,-0.03014108902607504,26.84113449363033,177.46243299982422,166.36300067901612,155.26356835820803,160.1592859540667,2.767974393918667,163.77714320591517,4.312116240500504,160.49603909469784,163.5223998563606,-6.92658569032372,-6.4006923442546455,123055300,2.317896779614795,1.3422923992325975,-297280000.0,-74.31542249560663,74.39412375077826,79.13399127611018,-145.5645218876593,"ADX_14    15.655180
DMP_14    17.475986
DMN_14    26.794883
Name: 104, dtype: float64",-0.09662915298333771,5.032585625096378,167.2206400756836,164.55468087768554,162.4000015258789,160.24532217407227,157.5793629760742,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     166.881197
PSARaf_0.02_0.2      0.100000
PSARr_0.02_0.2       0.000000
Name: 104, dtype: float64",168.50851706217176,-0.030206085729497678,-0.0302060857294977,157.41349138532365,161.08928026471818,6.389779206332301
2022-05-04,156.5425033569336,165.47200050354004,176.31999969482422,161.23937511444092,168.36937522888184,-0.01896444467557006,5.2769006220081565,-0.7890989531346535,2.9952234954427457,166.6425018310547,4.46779972076416,0.03188999109184798,158.48975105285643,171.66350250244142,0.7382860495021051,-0.10013043789617888,162.8574981689453,2022-05-04,,,,0.9588631335374043,0.9727665599680672,0.995768241721517,-0.005406586552384796,33.174154553716946,176.02580174755633,165.47200050354004,154.91819925952376,159.33928625924247,2.0603441200372683,163.10696465628487,4.326453517683699,160.02961451079682,162.8657216161357,-3.491376726005216,-5.583242631248194,88966500,2.417965424554334,0.9691407856935292,-208313500.0,-65.99127424297248,74.39412375077826,79.13399127611018,-98.77399380871685,"ADX_14    15.357940
DMP_14    19.930432
DMN_14    25.109265
Name: 105, dtype: float64",-0.1162669835811717,4.9866674395652515,167.2206400756836,164.55468087768554,162.4000015258789,160.24532217407227,157.5793629760742,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     166.199997
PSARaf_0.02_0.2      0.100000
PSARr_0.02_0.2       0.000000
Name: 105, dtype: float64",168.42466155757427,0.01709170543871763,0.01709170543871753,157.0880388532366,160.51304408482142,6.571628849388843
2022-05-05,156.5425033569336,164.7988754272461,171.9875030517578,161.23937511444092,168.0893726348877,-0.22596936482979219,4.674442170611301,-1.1097960076904732,2.995329038042606,165.41375350952148,4.056124877929688,0.028364527115204322,158.48975105285643,170.8039981842041,0.7920615553889641,-0.05308528073731567,159.91250228881836,2022-05-05,,,,0.9882197178028813,1.0011196571230436,1.0207530153818587,0.03788733079525053,45.27450613942916,174.1477597684687,164.7988754272461,155.4499910860235,159.54642868041992,2.3547842574228586,162.67535754612513,3.9926048593370362,160.72419560008154,162.84906236663724,0.8983454531394492,-3.577560464251148,108256500,2.5330352582158255,1.1748974916006656,-100057000.0,-30.175225434888155,74.39412375077826,79.13399127611018,-14.146439166544454,"ADX_14    14.753636
DMP_14    25.944088
DMN_14    22.592049
Name: 106, dtype: float64",-0.03326303297903772,5.146253142161476,167.2206400756836,164.55468087768554,162.4000015258789,160.24532217407227,157.5793629760742,"PSARl_0.02_0.2     153.270004
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.020000
PSARr_0.02_0.2       1.000000
Name: 106, dtype: float64",168.3776338080904,0.060356445552790516,0.06035644555279062,157.53043256487166,160.20449938092912,6.583345674140058
2022-05-06,156.5425033569336,164.19512538909913,171.62750244140625,160.5293731689453,168.0493745803833,-0.12065010796844296,4.482846112017406,-1.1995365961066566,2.9953590825049083,164.59750175476074,3.9611124229431143,0.02730194396084685,158.48975105285643,169.08124771118165,0.7407173998117915,-0.0682582918584823,156.72749710083008,2022-05-06,,,,0.9739174772080956,0.9865432904253446,1.0019490633962351,-0.010350569700965595,40.493603333149736,173.16081761313393,164.19512538909913,155.22943316506434,159.6014289855957,2.358761318879504,162.09375081743514,3.733308914886687,160.52488462619144,162.57392175522978,0.24133903926421124,-4.845136634852439,130525300,2.5916512970208774,1.4042293774718253,-230582300.0,-80.83241482526341,74.39412375077826,79.13399127611018,-93.20005872691816,"ADX_14    14.100988
DMP_14    22.259439
DMN_14    24.912977
Name: 107, dtype: float64",-0.07421079847952015,5.569530798515036,167.2206400756836,164.55468087768554,162.4000015258789,160.24532217407227,157.5793629760742,"PSARl_0.02_0.2     153.534204
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.020000
PSARr_0.02_0.2       0.000000
Name: 107, dtype: float64",168.25608972626102,-0.04198227094390827,-0.04198227094390829,157.52620588030135,159.60431344168526,6.883261080232831
